GeneID,4EFB,5408,5728,5B57,56E0,5411
0.4_4EFB_4EFB.02.1.gene,0.4069657676726221,0.004348072525394109,0.01243111005891181,0.0008549648701576049,0.001948784273479185,0.001743674836519311
0.4_4EFB_4EFB.02.10.gene,0.428719417149869,0.003625299700578189,0.03926306915749831,0.00100874511914005,0.001494142102858102,0.005145483127819445
0.4_4EFB_4EFB.02.100.gene,0.4159567245279753,0.001984959929898008,0.009129032223772053,0.0009673844233481877,0.001404742870302763,0.001984684161756692
0.4_4EFB_4EFB.02.101.gene,0.4286900879765144,0.004777387166114263,0.01002168973495963,0.0008156573834194545,0.001270558150754461,0.003145619226049006
0.4_4EFB_4EFB.02.102.gene,0.4070248186207505,0.006180515203854143,0.03237087959705932,0.0006175596703793671,0.001284677655076478,0.002534203068933324
0.4_4EFB_4EFB.02.103.gene,0.4048491510537254,0.007219257891034913,0.04156298346561484,0.001734593901605978,0.001529872554284835,0.004645838531458497
0.4_4EFB_4EFB.02.104.gene,0.4186934921125239,0.007517419479939619,0.01206741681457168,0.001203062405248487,0.001444817400749719,0.004181846042826703
0.4_4EFB_4EFB.02.105.gene,0.416905877999082,0.005761093700670756,0.01407163562456481,0.001378404249037847,0.001917844871361329,0.003143059422313695
0.4_4EFB_4EFB.02.106.gene,0.4186507379714065,0.002868091233396671,0.009144332351601784,0.0005224852225480755,0.001414133452791119,0.001554055694652202
0.4_4EFB_4EFB.02.107.gene,0.4040668560154506,0.008067806114709194,0.0150482565790676,0.001428019871713316,0.002400824342438076,0.002606612098419348
0.4_4EFB_4EFB.02.108.gene,0.4022777948944871,0.003419681239976337,0.01437269136815257,0.001309415405192052,0.003827933400853089,0.002489821629265836
0.4_4EFB_4EFB.02.109.gene,0.4393101391344815,0.008409333774080993,0.03530010788804704,0.0009413494478929053,0.001700273325951131,0.006228534308035267
0.4_4EFB_4EFB.02.11.gene,0.4008520703091367,0.00643217929592885,0.04020510216619909,0.00154356809101757,0.002369468962983607,0.007413775988818136
0.4_4EFB_4EFB.02.110.gene,0.4065095417925883,0.004332058127541668,0.00809262287686719,0.001696241397716075,0.001423395497597851,0.002211082050021254
0.4_4EFB_4EFB.02.111.gene,0.4127623284584699,0.00531985732328652,0.01073152029894368,0.001395310991032295,0.00164508004317582,0.00244268791433291
0.4_4EFB_4EFB.02.112.gene,0.408235414909313,0.00836838801583248,0.03317648213985726,0.001509263033952921,0.003073804086179715,0.007349784104289628
0.4_4EFB_4EFB.02.113.gene,0.4106142768561027,0.005974205841852492,0.05487789904674038,0.002293841407018016,0.002194209073295602,0.005341375364589702
0.4_4EFB_4EFB.02.114.gene,0.4413818721702731,0.01299061897916383,0.01659733012720267,0.0008225588314781034,0.001868256045934072,0.002731613384820209
0.4_4EFB_4EFB.02.115.gene,0.4300956686292698,0.005011619612707226,0.02858813762440467,0.000786946282358808,0.001729207584534392,0.007141531240714059
0.4_4EFB_4EFB.02.116.gene,0.4588580156747019,0.0104137049018808,0.03211792993094556,0.001141151910035726,0.00140941767038549,0.004882632075208636
0.4_4EFB_4EFB.02.117.gene,0.4119335135458084,0.01243028401236056,0.01495153097028549,0.002053268218501084,0.002502683992096496,0.005802118338724493
0.4_4EFB_4EFB.02.118.gene,0.4148699956987698,0.01270871547526155,0.03627751002302833,0.001394472595684489,0.001794915389828223,0.007687556429787633
0.4_4EFB_4EFB.02.119.gene,0.4187688273780362,0.00228629808592126,0.009691422770040488,0.0004765947375405451,0.001310680480903003,0.002586922320725745
0.4_4EFB_4EFB.02.12.gene,0.4278223841236037,0.008221078001063711,0.008053784213777148,0.0009578530159121249,0.002264142444312198,0.0009919079953855847
0.4_4EFB_4EFB.02.120.gene,0.4037309972688345,0.003144794044380682,0.04163533212716688,0.001218710181989604,0.001139090209927447,0.004540436454198108
0.4_4EFB_4EFB.02.121.gene,0.4319249197786149,0.00237987956267232,0.00684124316445376,0.0004621797250724239,0.0009741668403261205,0.002450269539091888
0.4_4EFB_4EFB.02.122.gene,0.4090359139732218,0.006111869584004791,0.03080853759283609,0.001630662195474039,0.001474586821930111,0.004666076079235805
0.4_4EFB_4EFB.02.123.gene,0.4155342284216299,0.009562467465625843,0.01381095568201665,0.001147857716687987,0.00185103494165653,0.004212595800249961
0.4_4EFB_4EFB.02.124.gene,0.4209717881795474,0.01009740763870345,0.04553850643585347,0.001081378892758076,0.002803690232104129,0.005110147460741499
0.4_4EFB_4EFB.02.125.gene,0.4198655837180344,0.0061072344414863,0.009436568837647681,0.00130748783676667,0.001764359456517091,0.005018006532852326
